,image,deeplift_s_image,gradients_s_image,integrated_gradients_s_image,guided_gradcam_s_image,guided_backprop_s_image,inputxgradient_s_image,lime_lasso_cos_s_image
213,"tensor([[[[-1.1418, -0.5253, -0.3712,  ..., -0.8678, -0.5596, -0.9705],
          [-0.0629,  0.2111, -0.0629,  ..., -0.5424, -0.6281, -0.5938],
          [ 0.1254,  0.2624, -0.0458,  ..., -0.7650, -0.4397, -0.6623],
          ...,
          [ 0.1083,  0.2624,  0.1597,  ...,  0.7077,  1.0673,  1.6838],
          [ 0.0912,  0.2624,  0.2796,  ...,  1.5810,  1.7523,  1.8722],
          [-0.0629,  0.2453,  0.0398,  ...,  1.6495,  1.5125,  1.4098]],

         [[-0.3375,  0.1527,  0.5028,  ..., -0.7052, -0.3200, -0.7402],
          [ 0.6078,  0.9230,  0.7829,  ..., -0.3901, -0.4951, -0.3725],
          [ 0.6429,  0.8529,  0.8880,  ..., -0.6527, -0.3200, -0.5301],
          ...,
          [ 0.6429,  0.7479,  0.7129,  ...,  0.3452,  0.8179,  1.5182],
          [ 0.5903,  0.7129,  0.8179,  ...,  1.3606,  1.7458,  1.9734],
          [ 0.3978,  0.7129,  0.6078,  ...,  1.8859,  1.7808,  1.6933]],

         [[ 0.3742,  1.0365,  0.7228,  ..., -0.3927, -0.3927, -0.3404],
          [ 1.4200,  1.3328,  0.7925,  ...,  0.0605, -0.2532,  0.0082],
          [ 1.2805,  1.4200,  0.6879,  ..., -0.3753, -0.2010, -0.1138],
          ...,
          [ 1.2282,  1.2805,  1.3328,  ...,  0.0605,  0.0605,  0.7228],
          [ 1.1934,  1.2805,  1.3851,  ...,  0.7576,  1.0365,  1.4025],
          [ 1.0888,  1.3154,  1.1934,  ...,  1.2457,  1.4722,  1.4722]]]])",0.6020448505878448,0.7322403082722112,0.6511231071230995,0.5227791243477872,0.6741548055096677,0.601945277891661,0.7028687627691972
214,"tensor([[[[-0.8507, -0.9192, -0.9363,  ..., -1.1760, -1.0562, -0.9534],
          [-0.8335, -0.8678, -0.9020,  ..., -1.2103, -1.1589, -1.0904],
          [-0.8164, -0.8335, -0.8507,  ..., -1.3302, -1.2788, -1.2788],
          ...,
          [ 0.0741,  0.1083, -0.0116,  ..., -1.8439, -1.8439, -1.8782],
          [-0.0972,  0.0741,  0.1768,  ..., -1.8610, -1.8953, -1.8782],
          [-0.2342,  0.0398,  0.3138,  ..., -1.8782, -1.8610, -1.8268]],

         [[-0.7052, -0.7227, -0.7752,  ..., -0.9328, -0.8277, -0.7577],
          [-0.6877, -0.6877, -0.7227,  ..., -0.9503, -0.8978, -0.8277],
          [-0.6001, -0.5826, -0.6176,  ..., -1.0203, -0.9678, -0.9328],
          ...,
          [-0.0399,  0.1001,  0.0476,  ..., -1.5980, -1.6331, -1.6331],
          [-0.0749,  0.0826,  0.1527,  ..., -1.5980, -1.6506, -1.6155],
          [-0.2150, -0.0574,  0.1702,  ..., -1.6155, -1.5980, -1.5980]],

         [[-0.6193, -0.5844, -0.5495,  ..., -1.1596, -1.1073, -1.0027],
          [-0.3753, -0.3404, -0.3578,  ..., -1.1596, -1.1247, -1.0376],
          [-0.1138, -0.0790, -0.1312,  ..., -1.3339, -1.2119, -1.1421],
          ...,
          [ 0.0082,  0.0431,  0.0256,  ..., -1.4907, -1.5430, -1.5430],
          [-0.1487, -0.0615,  0.1476,  ..., -1.5256, -1.5604, -1.5256],
          [-0.3230, -0.1312,  0.1476,  ..., -1.4907, -1.5256, -1.4733]]]])",0.4761399799271634,0.6787701233437187,0.5583668156096543,0.44694303838830246,0.5919037022088703,0.4761829266422673,0.7182043649648365
215,"tensor([[[[ 0.5707,  0.6049,  0.5193,  ...,  0.7077,  0.7077,  0.7077],
          [ 0.5707,  0.5193,  0.4679,  ...,  0.6906,  0.6906,  0.6734],
          [ 0.5878,  0.4679,  0.4508,  ...,  0.6906,  0.6734,  0.6563],
          ...,
          [-1.5528, -1.5014, -1.5357,  ..., -1.3815, -1.3987, -1.4158],
          [-1.5185, -1.4672, -1.5014,  ..., -1.3815, -1.3987, -1.3815],
          [-1.4843, -1.4843, -1.5528,  ..., -1.4329, -1.4329, -1.3815]],

         [[-1.0028, -1.0728, -1.0378,  ..., -1.4405, -1.4580, -1.4580],
          [-1.0378, -1.0553, -1.0553,  ..., -1.4055, -1.4055, -1.4230],
          [-1.0203, -1.0378, -1.0728,  ..., -1.4055, -1.4055, -1.4230],
          ...,
          [-1.8782, -1.8606, -1.8606,  ..., -1.7556, -1.7556, -1.8081],
          [-1.8782, -1.8606, -1.8606,  ..., -1.7556, -1.7556, -1.7906],
          [-1.8606, -1.8431, -1.8431,  ..., -1.7556, -1.7731, -1.7906]],

         [[-1.2293, -1.2293, -1.2990,  ..., -1.7870, -1.7870, -1.7870],
          [-1.2641, -1.2641, -1.3339,  ..., -1.7870, -1.7870, -1.8044],
          [-1.2641, -1.2990, -1.3513,  ..., -1.7696, -1.7870, -1.7870],
          ...,
          [-1.7173, -1.7347, -1.7347,  ..., -1.7347, -1.7173, -1.7173],
          [-1.7522, -1.7347, -1.7173,  ..., -1.7173, -1.6999, -1.6999],
          [-1.7173, -1.7173, -1.7173,  ..., -1.7173, -1.6999, -1.6650]]]])",0.5414229490255055,0.7356073307363611,0.636187423715895,0.5757673821951214,0.647897133701726,0.5414944463654568,0.6803301541428817
216,"tensor([[[[ 0.1254,  0.1939,  0.3481,  ..., -0.1657, -0.0458, -0.0458],
          [-0.0629,  0.1083,  0.3309,  ..., -0.0972, -0.0458, -0.0287],
          [ 0.1426,  0.2453,  0.4508,  ...,  0.0569,  0.0912, -0.0116],
          ...,
          [ 1.0159,  0.9646,  0.9646,  ...,  0.2624,  0.1597,  0.2796],
          [ 0.8961,  0.9474,  0.8789,  ...,  0.7419,  0.6734,  0.5022],
          [ 0.8447,  0.7933,  0.7762,  ...,  0.6906,  0.7077,  0.7077]],

         [[ 0.2577,  0.3277,  0.4853,  ..., -0.0399,  0.0826,  0.0826],
          [ 0.0651,  0.2402,  0.4678,  ...,  0.0301,  0.0826,  0.1001],
          [ 0.2752,  0.3803,  0.5903,  ...,  0.1877,  0.2227,  0.1176],
          ...,
          [ 1.1681,  1.1155,  1.1155,  ...,  0.3978,  0.2927,  0.4153],
          [ 1.0455,  1.0980,  1.0280,  ...,  0.8880,  0.8179,  0.6429],
          [ 0.9930,  0.9405,  0.9230,  ...,  0.8354,  0.8529,  0.8529]],

         [[ 0.4788,  0.5485,  0.7054,  ...,  0.1825,  0.3045,  0.3045],
          [ 0.2871,  0.4614,  0.6879,  ...,  0.2522,  0.3045,  0.3219],
          [ 0.4962,  0.6008,  0.8099,  ...,  0.4091,  0.4439,  0.3393],
          ...,
          [ 1.3851,  1.3328,  1.3328,  ...,  0.6182,  0.5136,  0.6356],
          [ 1.2631,  1.3154,  1.2457,  ...,  1.1062,  1.0365,  0.8622],
          [ 1.2108,  1.1585,  1.1411,  ...,  1.0539,  1.0714,  1.0714]]]])",0.5700107310947619,0.77958970712988,0.6001364346160403,0.469527426518892,0.7003825730399081,0.5705794519499728,0.6943632262317758
217,"tensor([[[[ 0.0741,  0.0569,  0.1768,  ..., -0.4054, -0.3198, -0.2684],
          [ 0.1254,  0.1083,  0.2453,  ..., -0.6109, -0.4911, -0.4054],
          [ 0.0741,  0.1939,  0.2624,  ..., -0.7479, -0.6109, -0.5253],
          ...,
          [ 1.3413,  1.4098,  1.4954,  ..., -1.3473, -1.1589, -1.1075],
          [ 1.2899,  1.3755,  1.4269,  ..., -1.4329, -1.3130, -1.2103],
          [ 1.2899,  1.2899,  1.4269,  ..., -1.4500, -1.4329, -1.3473]],

         [[ 0.3102,  0.2752,  0.3803,  ..., -0.6702, -0.6176, -0.5476],
          [ 0.2752,  0.2752,  0.3803,  ..., -0.7752, -0.7052, -0.6702],
          [ 0.1702,  0.3102,  0.3803,  ..., -0.8277, -0.7402, -0.7402],
          ...,
          [ 0.1702,  0.3277,  0.4678,  ..., -1.1954, -1.1253, -1.1429],
          [ 0.1527,  0.2927,  0.3627,  ..., -1.2654, -1.2479, -1.2129],
          [ 0.2402,  0.2577,  0.3277,  ..., -1.2829, -1.3179, -1.3004]],

         [[-0.4973, -0.5495, -0.4275,  ..., -1.3164, -1.2293, -1.2293],
          [-0.6193, -0.6193, -0.4624,  ..., -1.2990, -1.2990, -1.3164],
          [-0.7064, -0.5670, -0.5147,  ..., -1.2467, -1.1770, -1.2467],
          ...,
          [ 0.1825,  0.3568,  0.5311,  ..., -1.4384, -1.4210, -1.4384],
          [ 0.2348,  0.3393,  0.4091,  ..., -1.4907, -1.5430, -1.4907],
          [ 0.3045,  0.3219,  0.4091,  ..., -1.5081, -1.5604, -1.5256]]]])",0.5225080659514979,0.7973783737734744,0.5761313856618798,0.4239802674243325,0.5925420820713043,0.5224810493619818,0.6791393137291858
218,"tensor([[[[-0.1828, -0.1486, -0.0287,  ...,  0.0741,  0.0741, -0.1657],
          [ 0.0398,  0.0056, -0.0629,  ...,  0.1426,  0.2796,  0.1254],
          [-0.0458, -0.0972, -0.0801,  ...,  0.1083,  0.2282,  0.2796],
          ...,
          [-1.6555, -1.3815, -1.3815,  ..., -1.8268, -1.7754, -1.7754],
          [-1.6384, -1.2103, -0.8678,  ..., -1.8097, -1.7754, -1.7754],
          [-1.0904, -1.3644, -0.4739,  ..., -1.7754, -1.8097, -1.8097]],

         [[ 0.8354,  0.9405,  0.8880,  ...,  0.1001,  0.0651, -0.1975],
          [ 0.8880,  0.9405,  0.9055,  ...,  0.1702,  0.2577,  0.0301],
          [ 0.9405,  0.9405,  0.8880,  ...,  0.1001,  0.2227,  0.1702],
          ...,
          [-1.7031, -1.6506, -1.6155,  ..., -1.4405, -1.4055, -1.4580],
          [-1.7206, -1.5455, -1.2479,  ..., -1.4580, -1.4405, -1.4755],
          [-1.1954, -1.5105, -0.8803,  ..., -1.4580, -1.4405, -1.4405]],

         [[-1.1247, -1.0724, -0.9504,  ...,  0.0256, -0.0267, -0.3404],
          [-0.8110, -1.0027, -1.0724,  ...,  0.0779,  0.1128, -0.1661],
          [-1.0201, -1.1073, -1.0201,  ...,  0.0431,  0.0953,  0.0256],
          ...,
          [-1.6476, -1.5953, -1.5256,  ..., -1.7522, -1.6824, -1.6824],
          [-1.6127, -1.5953, -1.3339,  ..., -1.7696, -1.7173, -1.7347],
          [-1.4384, -1.5081, -1.1247,  ..., -1.7347, -1.7173, -1.7522]]]])",0.48607017178284495,0.7292531144462133,0.5980800579157838,0.3993530665573321,0.5889978910747328,0.48619010573939275,0.6658106250198264
219,"tensor([[[[-0.9877, -0.6965, -0.7308,  ..., -0.1314, -0.1314,  0.1083],
          [-1.0390, -0.6281, -0.5938,  ..., -0.5253, -0.8164, -0.9192],
          [-0.8678, -0.7308, -0.7308,  ..., -1.1247, -1.7583, -1.9124],
          ...,
          [-1.0733, -0.6281, -1.0562,  ..., -1.7754, -1.7583, -1.6898],
          [-1.5185, -1.1932, -1.1075,  ..., -1.8097, -1.8610, -1.7754],
          [-1.6042, -1.5014, -1.1589,  ..., -1.7583, -1.7754, -1.8268]],

         [[-0.8627, -0.7052, -0.6877,  ..., -0.6527, -0.4426, -0.3200],
          [-0.8277, -0.6176, -0.6352,  ..., -0.7752, -1.0028, -1.1429],
          [-0.7227, -0.6527, -0.6702,  ..., -1.0553, -1.7206, -1.8606],
          ...,
          [-0.6527, -0.4251, -0.9153,  ..., -1.6681, -1.6155, -1.5455],
          [-1.0378, -0.8627, -0.8627,  ..., -1.7206, -1.7556, -1.6506],
          [-1.4755, -1.3004, -1.0028,  ..., -1.6681, -1.6856, -1.7206]],

         [[-0.8284, -0.7413, -0.6890,  ..., -0.4798, -0.3927, -0.3927],
          [-0.7587, -0.6367, -0.6193,  ..., -0.6541, -0.9330, -1.1944],
          [-0.6541, -0.6541, -0.5495,  ..., -0.8807, -1.4733, -1.6999],
          ...,
          [-0.4101, -0.4798, -0.9330,  ..., -1.5430, -1.5779, -1.5430],
          [-0.6541, -0.7761, -0.9504,  ..., -1.6127, -1.6824, -1.5953],
          [-1.3687, -1.0201, -0.9330,  ..., -1.5779, -1.5953, -1.6476]]]])",0.7071798412423385,0.8224828615784645,0.7150785279623677,0.5481959644116854,0.7467972981302362,0.7071627754914133,0.6695355945511868
220,"tensor([[[[-0.2684, -0.1143, -0.0629,  ..., -0.8678, -0.6452, -0.1999],
          [-0.5082, -0.3712, -0.3198,  ...,  0.0912,  0.4337,  0.5707],
          [-0.7993, -0.7137, -0.7137,  ...,  0.4337,  0.5193,  0.6221],
          ...,
          [ 0.3481,  0.3823,  0.3994,  ...,  0.5193,  0.5022,  0.5193],
          [ 0.3823,  0.3652,  0.3652,  ...,  0.5364,  0.5364,  0.5536],
          [ 0.3652,  0.3481,  0.4166,  ...,  0.5022,  0.5022,  0.5022]],

         [[-0.2150, -0.0749, -0.0399,  ..., -1.0728, -0.8277, -0.3550],
          [-0.4951, -0.3550, -0.3550,  ..., -0.0399,  0.3452,  0.5028],
          [-0.8277, -0.7577, -0.7577,  ...,  0.3102,  0.3803,  0.5203],
          ...,
          [ 0.3803,  0.3978,  0.4153,  ...,  0.6429,  0.6429,  0.6604],
          [ 0.3803,  0.3978,  0.4153,  ...,  0.6429,  0.6429,  0.6604],
          [ 0.3627,  0.3803,  0.4678,  ...,  0.6429,  0.6779,  0.6779]],

         [[-0.0615,  0.0779,  0.1302,  ..., -1.6302, -1.2816, -0.7936],
          [-0.3230, -0.1661, -0.1487,  ..., -0.3230,  0.1128,  0.2522],
          [-0.6890, -0.5844, -0.5844,  ...,  0.2348,  0.2522,  0.3916],
          ...,
          [-0.2881, -0.2881, -0.3055,  ...,  0.0256,  0.0605,  0.0779],
          [-0.2532, -0.2881, -0.3230,  ...,  0.0431,  0.0779,  0.0779],
          [-0.2707, -0.3055, -0.2707,  ...,  0.0256,  0.0431,  0.0431]]]])",0.5361516334508595,0.8549090467001262,0.5691500448372079,0.44369658357218694,0.6093639354956778,0.5363808321325403,0.7290437711696875
221,"tensor([[[[-1.1589, -1.3130, -1.5185,  ..., -0.0458,  0.2111,  0.3309],
          [-0.7650, -1.0219, -1.3987,  ..., -0.0801,  0.1083,  0.2282],
          [-0.5253, -0.6794, -1.1589,  ..., -0.0116,  0.0056,  0.0912],
          ...,
          [-0.6281, -0.6965, -0.7137,  ...,  2.2489,  2.2489,  2.2489],
          [-0.6109, -0.6794, -0.6794,  ...,  2.2489,  2.2489,  2.2489],
          [-0.5596, -0.6281, -0.6794,  ...,  2.2489,  2.2489,  2.2489]],

         [[-1.0203, -1.1429, -1.3354,  ...,  0.1001,  0.3627,  0.5203],
          [-0.6352, -0.8627, -1.2304,  ...,  0.0826,  0.2752,  0.4153],
          [-0.4076, -0.5476, -1.0203,  ...,  0.1877,  0.2227,  0.3277],
          ...,
          [-0.4776, -0.5301, -0.5476,  ...,  2.4286,  2.4286,  2.4286],
          [-0.4601, -0.5126, -0.5126,  ...,  2.4286,  2.4286,  2.4286],
          [-0.4251, -0.4776, -0.5126,  ...,  2.4286,  2.4286,  2.4286]],

         [[-1.0898, -1.2816, -1.4907,  ..., -0.6193, -0.4101, -0.3753],
          [-0.6193, -0.9156, -1.3687,  ..., -0.5670, -0.4624, -0.4101],
          [-0.2707, -0.4624, -1.0724,  ..., -0.5495, -0.5495, -0.4798],
          ...,
          [-1.1247, -1.1247, -1.1421,  ...,  2.6400,  2.6400,  2.6400],
          [-1.1247, -1.1247, -1.1421,  ...,  2.6400,  2.6400,  2.6400],
          [-1.1247, -1.1247, -1.1596,  ...,  2.6400,  2.6400,  2.6400]]]])",0.615777966223265,0.7586107614793276,0.6863613875746137,0.5254517495632172,0.6777860083078083,0.6155197322368622,0.6896518680610155
222,"tensor([[[[-1.6042, -1.6555, -1.6213,  ...,  0.5193,  0.5878,  0.5536],
          [-1.5185, -1.5528, -1.4843,  ...,  0.3823,  0.5536,  0.5193],
          [-1.4672, -1.5014, -1.4500,  ...,  0.2967,  0.4508,  0.4337],
          ...,
          [-0.7650, -0.8507, -0.7650,  ...,  0.1426,  0.0056, -0.1314],
          [-0.8335, -0.8164, -0.7822,  ...,  0.1254, -0.0458, -0.1657],
          [-0.9020, -0.9020, -0.8335,  ...,  0.1426, -0.0287, -0.1999]],

         [[-1.6681, -1.6681, -1.6681,  ...,  0.2577,  0.2927,  0.2052],
          [-1.6331, -1.6856, -1.6681,  ...,  0.2577,  0.3277,  0.2402],
          [-1.5455, -1.6155, -1.6155,  ...,  0.3627,  0.3452,  0.2577],
          ...,
          [-1.1253, -1.1429, -1.1078,  ..., -0.7927, -0.8452, -0.9153],
          [-1.1078, -1.1253, -1.0903,  ..., -0.8102, -0.8978, -0.9503],
          [-1.1253, -1.1779, -1.0903,  ..., -0.8277, -0.8978, -0.9678]],

         [[-1.4907, -1.5256, -1.5081,  ...,  0.7925,  0.7054,  0.6008],
          [-1.4559, -1.4733, -1.4210,  ...,  0.8797,  0.8622,  0.8099],
          [-1.4384, -1.4559, -1.4210,  ...,  0.9319,  0.9842,  0.8971],
          ...,
          [-0.9330, -0.9853, -0.9504,  ..., -0.8284, -0.8458, -0.8110],
          [-0.9156, -0.9330, -0.8807,  ..., -0.8458, -0.8284, -0.8633],
          [-1.0027, -0.8981, -0.8284,  ..., -0.9156, -0.9678, -0.8807]]]])",0.5285510263944927,0.6733303807283703,0.6063182175491546,0.47615362939081696,0.6165488221143421,0.5283004782701793,0.7031008671773108
223,"tensor([[[[-0.6109, -1.1760, -0.5082,  ...,  0.4679, -0.0458, -0.9020],
          [-0.7479, -0.4054, -0.0629,  ...,  0.2453, -0.1999, -0.2513],
          [-1.0390, -0.2684,  0.1254,  ..., -0.1486,  0.1083, -0.0116],
          ...,
          [-1.5357, -1.6898, -1.9809,  ..., -0.6965, -0.8335, -0.8507],
          [-1.5870, -1.8439, -2.0152,  ..., -0.9363, -0.8507, -0.7650],
          [-1.7240, -1.9638, -2.0323,  ..., -0.8678, -0.9020, -1.1247]],

         [[-0.4601, -1.0903, -0.3550,  ...,  0.5203, -0.0049, -0.8277],
          [-0.6176, -0.3375, -0.0924,  ...,  0.3627, -0.1099, -0.1450],
          [-0.8803, -0.1275,  0.2052,  ..., -0.0574,  0.1527,  0.0826],
          ...,
          [-1.4755, -1.6331, -1.8957,  ..., -0.6001, -0.8102, -0.7752],
          [-1.5630, -1.7556, -1.9132,  ..., -0.8803, -0.8452, -0.6702],
          [-1.6681, -1.8606, -1.9307,  ..., -0.7927, -0.8452, -1.0728]],

         [[-0.9156, -0.9330, -0.2532,  ...,  0.2173, -0.0964, -0.7587],
          [-0.6715, -0.2358, -0.0092,  ...,  0.0779, -0.2010, -0.1138],
          [-0.6541, -0.0615,  0.1651,  ..., -0.1312, -0.0615, -0.0092],
          ...,
          [-1.5430, -1.6476, -1.7173,  ..., -0.6715, -0.7238, -0.8807],
          [-1.6127, -1.6999, -1.7522,  ..., -0.7587, -0.7238, -0.8284],
          [-1.6824, -1.7173, -1.7870,  ..., -0.8458, -0.8458, -0.9156]]]])",0.5789048687407845,0.7987639147200083,0.5941915000544364,0.5338636715161172,0.7210169803155096,0.5786955325227034,0.7159830072992727
224,"tensor([[[[-1.4843, -1.4843, -1.4843,  ..., -1.1075, -1.0904, -1.1760],
          [-1.5357, -1.5185, -1.5014,  ..., -1.1418, -1.1247, -1.1418],
          [-1.5357, -1.5014, -1.4843,  ..., -1.1589, -1.1075, -1.0733],
          ...,
          [-0.9534, -0.9534, -0.9534,  ..., -0.0629, -0.6623, -1.2103],
          [-0.9192, -0.9705, -0.9705,  ..., -0.0458, -0.6452, -1.1932],
          [-0.9534, -1.0048, -0.9877,  ..., -0.0116, -0.6281, -1.1418]],

         [[-1.1078, -1.1253, -1.1253,  ..., -0.7402, -0.7402, -0.7402],
          [-1.1078, -1.0903, -1.0903,  ..., -0.7402, -0.7402, -0.7402],
          [-1.1253, -1.0903, -1.0728,  ..., -0.7402, -0.7052, -0.7052],
          ...,
          [-0.2850, -0.2850, -0.3200,  ...,  0.4328,  0.0476, -0.4251],
          [-0.3025, -0.3025, -0.3200,  ...,  0.4328,  0.0651, -0.4076],
          [-0.2850, -0.3025, -0.3550,  ...,  0.4503,  0.1001, -0.3550]],

         [[-1.2119, -1.1944, -1.2119,  ..., -0.7238, -0.7238, -0.7238],
          [-1.2119, -1.1944, -1.1770,  ..., -0.7238, -0.7064, -0.6890],
          [-1.1944, -1.1770, -1.1770,  ..., -0.7587, -0.7413, -0.7238],
          ...,
          [-0.8110, -0.7936, -0.8110,  ..., -0.3055, -0.7064, -1.0550],
          [-0.7936, -0.8110, -0.8110,  ..., -0.2881, -0.6890, -1.0376],
          [-0.7761, -0.8110, -0.8458,  ..., -0.2532, -0.6541, -1.0027]]]])",0.5195806214683935,0.7428766685096841,0.5619531433277152,0.5120682434031838,0.603866015609942,0.5196996064562547,0.6852283297400725
225,"tensor([[[[-0.3883, -0.6109, -0.4568,  ..., -0.4568, -0.4397, -1.2103],
          [-0.7993, -0.9020, -0.7822,  ..., -0.7650, -0.5253, -0.9877],
          [-1.2274, -1.1589, -1.0390,  ..., -1.0219, -0.9534, -0.7479],
          ...,
          [-0.9877, -0.8849, -0.9020,  ..., -0.7993, -0.8849, -0.9020],
          [-0.9705, -0.7993, -0.5767,  ..., -1.2788, -1.2788, -1.2788],
          [-0.9020, -0.8849, -0.1828,  ..., -1.1418, -1.1418, -1.1760]],

         [[ 0.0826, -0.0224, -0.0224,  ..., -0.1275, -0.4951, -0.8277],
          [-0.3200, -0.3901, -0.3025,  ..., -0.3550, -0.4601, -0.6877],
          [-0.6527, -0.5826, -0.3725,  ..., -0.6001, -0.3725, -0.2850],
          ...,
          [-0.0924, -0.0399, -0.0399,  ..., -0.1800, -0.0749, -0.0749],
          [-0.1099, -0.0224, -0.0399,  ..., -0.7052, -0.6176, -0.6352],
          [-0.0574, -0.0749,  0.1352,  ..., -0.5476, -0.3550, -0.4601]],

         [[ 0.6531,  0.4265,  0.3045,  ..., -0.4275, -0.4798, -0.3927],
          [ 0.2696,  0.0779,  0.0256,  ..., -0.7761, -0.4101, -0.1835],
          [-0.1835, -0.0964,  0.1476,  ..., -1.0724, -0.7587, -0.0790],
          ...,
          [ 0.5311,  0.6008,  0.6008,  ...,  0.2173,  0.2871,  0.2348],
          [ 0.4962,  0.5311,  0.3742,  ..., -0.4275, -0.4450, -0.5670],
          [ 0.6008,  0.3568,  0.4439,  ..., -0.0615, -0.0441, -0.2184]]]])",0.45981098476209137,0.6403987807662863,0.5525330706271496,0.4652821045172842,0.5503490018217188,0.45977635760056346,0.6765164607449582
226,"tensor([[[[-1.6727, -1.6384, -1.6555,  ...,  2.1975,  2.1975,  2.1804],
          [-1.6898, -1.5699, -1.5870,  ...,  2.1975,  2.1804,  2.1804],
          [-1.6555, -1.6727, -1.5699,  ...,  2.1804,  2.1975,  2.1804],
          ...,
          [ 0.0569,  0.0741,  0.0398,  ...,  1.7009,  1.6838,  1.6495],
          [ 0.0741,  0.1254,  0.0569,  ...,  1.7694,  1.7523,  1.7180],
          [ 0.0912, -0.0972,  0.1254,  ...,  1.8037,  1.7865,  1.7523]],

         [[-1.0378, -1.0378, -0.9853,  ...,  2.3585,  2.3761,  2.3585],
          [-0.9853, -1.0378, -1.0028,  ...,  2.3585,  2.3585,  2.3585],
          [-1.0028, -1.0028, -1.0378,  ...,  2.3585,  2.3761,  2.3585],
          ...,
          [ 1.1681,  1.0805,  1.1506,  ...,  2.2010,  2.2185,  2.2185],
          [ 1.1331,  1.0280,  1.0805,  ...,  2.2360,  2.2185,  2.2185],
          [ 1.0105,  0.9755,  1.0805,  ...,  2.2360,  2.2535,  2.2360]],

         [[-1.8044, -1.8044, -1.8044,  ...,  2.5877,  2.5703,  2.5703],
          [-1.8044, -1.7870, -1.8044,  ...,  2.6226,  2.6051,  2.6051],
          [-1.8044, -1.8044, -1.8044,  ...,  2.5877,  2.5877,  2.5877],
          ...,
          [ 1.6117,  1.5420,  1.7685,  ...,  2.0300,  2.0300,  2.0125],
          [ 1.7163,  1.5420,  1.7685,  ...,  2.0823,  2.0997,  2.0823],
          [ 1.3502,  1.3328,  1.7511,  ...,  2.1171,  2.1346,  2.1171]]]])",0.5537934554250616,0.7020844166216097,0.616260495345111,0.5714549485005831,0.6456171807489897,0.553659095575935,0.7086581172127473
227,"tensor([[[[-1.0390, -0.9705, -0.9363,  ...,  0.7933,  1.1358,  1.3413],
          [-1.1075, -1.0733, -1.0390,  ...,  0.9474,  1.2214,  1.3242],
          [-1.1760, -1.1760, -1.1247,  ...,  1.1015,  1.2728,  1.3755],
          ...,
          [ 1.7009,  1.7180,  1.8037,  ...,  0.0741,  0.1597,  0.2282],
          [ 1.7180,  1.7523,  1.8208,  ...,  0.0912,  0.1426,  0.2453],
          [ 1.7352,  1.7523,  1.8037,  ...,  0.0912,  0.1768,  0.3138]],

         [[-1.3880, -1.3880, -1.3004,  ...,  0.2052,  0.3277,  0.5203],
          [-1.4580, -1.4755, -1.4755,  ...,  0.2227,  0.2927,  0.3978],
          [-1.4055, -1.4755, -1.4930,  ...,  0.3102,  0.3452,  0.4328],
          ...,
          [ 1.8333,  1.7458,  1.6583,  ...,  0.2927,  0.3452,  0.5028],
          [ 1.7983,  1.7283,  1.6408,  ...,  0.2927,  0.3627,  0.5378],
          [ 1.8333,  1.7633,  1.6933,  ...,  0.3803,  0.4678,  0.6254]],

         [[-1.5604, -1.5779, -1.4384,  ..., -0.3404, -0.5147, -0.3753],
          [-1.6302, -1.5953, -1.4384,  ..., -0.6715, -0.7936, -0.5495],
          [-1.6999, -1.6476, -1.6127,  ..., -0.6541, -0.7761, -0.6193],
          ...,
          [ 1.0539,  0.8797,  0.8099,  ...,  1.1237,  1.2282,  1.3851],
          [ 0.9494,  0.8797,  0.7751,  ...,  1.1237,  1.1759,  1.3154],
          [ 0.9668,  0.8971,  0.7925,  ...,  1.1062,  1.1759,  1.3328]]]])",0.5248320290916845,0.7641760502990923,0.5722266230095694,0.48674192397218,0.6289244733358684,0.5250058597639987,0.7356112140573954
