,image,deeplift_s_image,gradients_s_image,integrated_gradients_s_image,guided_gradcam_s_image,guided_backprop_s_image,inputxgradient_s_image,lime_lasso_cos_s_image
245,"tensor([[[[ 1.7352,  1.8208,  2.0092,  ...,  1.7865,  1.5297,  1.1015],
          [ 1.7694,  1.8379,  1.9920,  ...,  1.6838,  1.3755,  0.9646],
          [ 1.7694,  1.8379,  2.0263,  ...,  1.6153,  1.2557,  0.8447],
          ...,
          [-0.3198,  0.1083,  0.6734,  ..., -0.4054, -0.4911, -0.5082],
          [-0.2513,  0.3138,  0.7591,  ..., -0.3883, -0.4226, -0.4054],
          [-0.1314,  0.5022,  0.7762,  ..., -0.2684, -0.1657, -0.0629]],

         [[ 1.9559,  2.0259,  2.1835,  ...,  2.0959,  1.8508,  1.3606],
          [ 1.9559,  2.0084,  2.1660,  ...,  2.0084,  1.7283,  1.2906],
          [ 1.9559,  2.0084,  2.2010,  ...,  1.9209,  1.5882,  1.2031],
          ...,
          [ 0.0826,  0.4153,  0.8529,  ..., -0.0049, -0.0574, -0.0399],
          [ 0.1352,  0.5728,  0.9405,  ...,  0.0301, -0.0049,  0.0476],
          [ 0.2402,  0.7654,  0.9930,  ...,  0.1352,  0.2402,  0.3452]],

         [[ 2.0648,  2.1694,  2.3960,  ...,  2.2566,  1.9254,  1.3851],
          [ 2.0823,  2.1694,  2.3786,  ...,  2.1346,  1.7860,  1.2631],
          [ 2.0997,  2.1868,  2.3960,  ...,  2.0474,  1.6117,  1.1411],
          ...,
          [ 0.7228,  0.9494,  1.2980,  ...,  0.6182,  0.5311,  0.5311],
          [ 0.6879,  1.0539,  1.3677,  ...,  0.5311,  0.4614,  0.5311],
          [ 0.7925,  1.2108,  1.3851,  ...,  0.5834,  0.6356,  0.7228]]]])",0.69802032597363,0.6749405665323138,0.7233997167276822,0.5372893158346415,0.7704572714865208,0.6981876846402884,0.8031281522091698
246,"tensor([[[[ 0.5364,  0.5022,  0.5193,  ...,  0.1768,  0.1768,  0.1768],
          [ 0.4851,  0.5022,  0.5022,  ...,  0.1939,  0.1939,  0.2111],
          [ 0.4508,  0.4851,  0.5022,  ...,  0.2111,  0.1939,  0.1768],
          ...,
          [-1.8953, -1.8953, -1.8953,  ..., -1.8953, -1.8953, -1.8953],
          [-1.9467, -1.9467, -1.9467,  ..., -1.8953, -1.9124, -1.9124],
          [-1.9467, -1.9809, -1.9638,  ..., -1.8610, -1.8953, -1.8953]],

         [[ 0.5728,  0.5553,  0.6078,  ...,  0.3277,  0.3102,  0.2927],
          [ 0.5728,  0.5903,  0.5903,  ...,  0.3277,  0.3102,  0.3102],
          [ 0.5903,  0.6078,  0.6078,  ...,  0.3452,  0.3277,  0.3277],
          ...,
          [-1.8081, -1.8081, -1.8081,  ..., -1.8081, -1.8081, -1.8081],
          [-1.8431, -1.8431, -1.8606,  ..., -1.8256, -1.8081, -1.8081],
          [-1.8606, -1.8957, -1.8782,  ..., -1.7906, -1.7906, -1.7906]],

         [[ 0.4614,  0.4614,  0.5136,  ...,  0.3045,  0.3045,  0.2522],
          [ 0.4962,  0.4788,  0.4788,  ...,  0.2871,  0.3219,  0.3045],
          [ 0.4962,  0.4788,  0.4614,  ...,  0.3045,  0.3045,  0.2871],
          ...,
          [-1.6476, -1.6650, -1.6476,  ..., -1.6302, -1.6127, -1.6302],
          [-1.6824, -1.6999, -1.6824,  ..., -1.6650, -1.6476, -1.6650],
          [-1.6650, -1.6999, -1.6824,  ..., -1.6127, -1.6476, -1.6650]]]])",0.6678306795656681,0.6780413575470448,0.7101538922290226,0.6651936285197735,0.7757418928667903,0.6597719546407461,0.7997628450393677
247,"tensor([[[[-0.7308, -0.9534, -1.1589,  ..., -1.0048, -1.0390, -1.1418],
          [-0.9192, -1.0048, -1.0733,  ..., -1.0733, -1.1418, -1.0562],
          [-0.9363, -1.0562, -1.1075,  ..., -1.1418, -0.9877, -1.0562],
          ...,
          [-0.4568, -0.4739, -0.6623,  ..., -1.2617, -1.2274, -1.2274],
          [-0.5082, -0.5938, -0.5767,  ..., -1.3473, -1.3473, -1.2617],
          [-0.7650, -0.7137, -0.6794,  ..., -1.2788, -1.1589, -1.1418]],

         [[-1.0728, -1.2129, -1.1253,  ..., -1.0028, -0.8978, -0.9678],
          [-0.9503, -1.1429, -1.1429,  ..., -0.8978, -0.8803, -0.9153],
          [-1.0553, -1.0903, -0.9853,  ..., -0.8277, -0.7577, -0.8803],
          ...,
          [-0.6001, -0.4251, -0.4251,  ..., -1.1429, -1.2304, -1.1429],
          [-0.6352, -0.5826, -0.6176,  ..., -1.1954, -1.1779, -1.2129],
          [-0.6877, -0.7052, -0.6527,  ..., -1.2829, -1.1604, -1.2654]],

         [[-0.7238, -0.7238, -1.0376,  ..., -0.2358, -0.4973, -0.7413],
          [-0.9853, -0.8807, -0.7936,  ..., -0.5844, -0.7936, -0.9678],
          [-0.7238, -0.7587, -0.7413,  ..., -0.6018, -0.7413, -0.5147],
          ...,
          [-0.6715, -0.5495, -0.4798,  ..., -0.7587, -0.6541, -0.9678],
          [-0.6018, -0.6890, -0.7936,  ..., -0.8981, -0.7238, -1.0027],
          [-0.6367, -0.7064, -0.6715,  ..., -0.8807, -0.7587, -0.9156]]]])",0.5689402930438519,0.6752132074907422,0.6006210728623335,0.6003947146236897,0.7408232390880585,0.5550304315984249,0.8115360741229618
248,"tensor([[[[ 0.0569,  0.1083,  0.1083,  ..., -1.9295, -1.9638, -1.9638],
          [ 0.1768,  0.2453,  0.1768,  ..., -1.9638, -1.9467, -1.9809],
          [ 0.2624,  0.2796,  0.2453,  ..., -1.9638, -1.9809, -1.9809],
          ...,
          [ 1.3755,  1.3584,  1.3584,  ...,  0.9132,  0.8789,  0.9132],
          [ 1.2728,  1.3413,  1.3413,  ...,  0.8618,  0.8276,  0.8447],
          [ 1.2728,  1.3070,  1.3242,  ...,  0.8789,  0.8618,  0.8104]],

         [[ 0.2227,  0.2227,  0.2577,  ..., -1.8256, -1.8431, -1.8782],
          [ 0.2752,  0.2752,  0.3277,  ..., -1.8431, -1.8431, -1.8957],
          [ 0.3452,  0.3627,  0.3627,  ..., -1.8782, -1.8957, -1.8957],
          ...,
          [ 1.3957,  1.4132,  1.4132,  ...,  1.0105,  1.0105,  0.9930],
          [ 1.3256,  1.3431,  1.3957,  ...,  0.9930,  1.0105,  0.9580],
          [ 1.3081,  1.3081,  1.3431,  ...,  0.9580,  0.9755,  0.9405]],

         [[ 0.1999,  0.1825,  0.1128,  ..., -1.5081, -1.5779, -1.6650],
          [ 0.3742,  0.3045,  0.2348,  ..., -1.6476, -1.5953, -1.6824],
          [ 0.3219,  0.3393,  0.3045,  ..., -1.6476, -1.6650, -1.6650],
          ...,
          [ 1.6291,  1.6117,  1.4374,  ...,  1.1934,  1.1237,  1.1934],
          [ 1.5071,  1.5768,  1.5594,  ...,  1.0714,  1.0365,  1.0539],
          [ 1.5245,  1.4897,  1.5768,  ...,  1.0888,  1.0714,  1.0191]]]])",0.6457323171198368,0.6585838082246482,0.7093467681253532,0.6263309940695763,0.7523524323478341,0.6332309376448393,0.7797865604653078
249,"tensor([[[[-2.0152, -1.9980, -1.9638,  ..., -1.6213, -1.6213, -1.6213],
          [-2.0152, -1.9980, -1.9809,  ..., -1.5870, -1.5699, -1.5699],
          [-1.9638, -1.9980, -1.9809,  ..., -1.5528, -1.5528, -1.5528],
          ...,
          [ 0.4337,  0.4679,  0.5193,  ...,  0.8276,  0.8276,  0.6734],
          [ 0.5022,  0.5707,  0.6563,  ...,  0.8104,  0.8276,  0.7248],
          [ 0.4337,  0.5707,  0.6221,  ...,  0.7762,  0.7933,  0.7248]],

         [[-1.8957, -1.8782, -1.8782,  ..., -1.6681, -1.6681, -1.6681],
          [-1.8957, -1.8782, -1.8606,  ..., -1.6331, -1.6155, -1.6155],
          [-1.8606, -1.8782, -1.8606,  ..., -1.6155, -1.5980, -1.5980],
          ...,
          [-0.1450, -0.1099, -0.0574,  ...,  0.2927,  0.3102,  0.1352],
          [-0.0399,  0.0126,  0.0826,  ...,  0.3102,  0.3452,  0.2227],
          [-0.0924,  0.0126,  0.0301,  ...,  0.2752,  0.2927,  0.2227]],

         [[-1.4384, -1.4210, -1.4210,  ..., -1.6650, -1.6650, -1.6650],
          [-1.4384, -1.4210, -1.4210,  ..., -1.5953, -1.5953, -1.5953],
          [-1.4210, -1.4384, -1.4210,  ..., -1.5604, -1.5779, -1.5779],
          ...,
          [-0.7238, -0.7238, -0.7238,  ..., -0.2707, -0.2358, -0.3927],
          [-0.5844, -0.5844, -0.5844,  ..., -0.3404, -0.2358, -0.3230],
          [-0.6890, -0.5844, -0.5844,  ..., -0.3927, -0.3404, -0.3578]]]])",0.5445040185004473,0.577586917206645,0.6228411845537626,0.5398730766028166,0.6294592842459679,0.5207201205193996,0.7529816487256218
250,"tensor([[[[ 1.7523,  1.7009,  1.7009,  ...,  1.5982,  1.5810,  1.5810],
          [ 1.7694,  1.7523,  1.7352,  ...,  1.6495,  1.6153,  1.6153],
          [ 1.7523,  1.7352,  1.7523,  ...,  1.6667,  1.6495,  1.6324],
          ...,
          [-0.3369, -0.1143, -0.0801,  ...,  1.7352,  1.7865,  1.7865],
          [-0.4397, -0.2171, -0.1143,  ...,  1.8208,  1.8550,  1.8379],
          [-0.2513, -0.2856, -0.1657,  ...,  1.7352,  1.7180,  1.7865]],

         [[ 1.5357,  1.5357,  1.5707,  ...,  1.3782,  1.3782,  1.4132],
          [ 1.5707,  1.5707,  1.5882,  ...,  1.4657,  1.4657,  1.4657],
          [ 1.5357,  1.5707,  1.5532,  ...,  1.5007,  1.5007,  1.4832],
          ...,
          [-1.4755, -1.3354, -1.3354,  ...,  1.5357,  1.5882,  1.5707],
          [-1.5280, -1.4930, -1.3179,  ...,  1.6408,  1.6758,  1.6758],
          [-1.3179, -1.5280, -1.3704,  ...,  1.5357,  1.5532,  1.6232]],

         [[ 1.1411,  1.0888,  1.1411,  ...,  0.9145,  0.9145,  0.9668],
          [ 1.2631,  1.1759,  1.1585,  ...,  0.9842,  0.9494,  0.9842],
          [ 1.4374,  1.2631,  1.2282,  ...,  1.1062,  1.0539,  1.0365],
          ...,
          [-1.4907, -1.5779, -1.6650,  ...,  0.5659,  0.7576,  0.8622],
          [-1.5256, -1.5604, -1.6824,  ...,  0.7751,  0.8622,  0.9319],
          [-1.6650, -1.5604, -1.5953,  ...,  0.5659,  0.6356,  0.7751]]]])",0.6158182919025421,0.6133095128461719,0.6655194140085827,0.54758146032691,0.6636859849095345,0.5906556583940983,0.8063752852818545
251,"tensor([[[[-1.4672, -1.2788, -1.3302,  ...,  0.4508,  0.3994,  0.2624],
          [-1.2103, -1.0390, -1.5185,  ...,  0.5022,  0.3309,  0.1939],
          [-1.0562, -1.6555, -1.5357,  ...,  0.3138,  0.2111,  0.2111],
          ...,
          [-1.2788, -1.0048, -0.8849,  ...,  1.0673,  0.8618,  0.8961],
          [-0.9705, -0.7822, -0.9020,  ...,  1.3927,  0.9646,  0.8104],
          [-1.0390, -0.8164, -0.7479,  ...,  1.4098,  1.0844,  0.9132]],

         [[-1.3880, -1.1954, -1.1954,  ...,  0.4153,  0.4328,  0.3452],
          [-1.3704, -0.9853, -1.3529,  ...,  0.5203,  0.4153,  0.3627],
          [-0.8978, -1.5105, -1.4405,  ...,  0.5553,  0.5378,  0.6078],
          ...,
          [-1.1078, -0.7227, -0.5651,  ...,  1.7983,  1.8158,  1.7458],
          [-0.7577, -0.4426, -0.5476,  ...,  1.9209,  1.8158,  1.6408],
          [-0.8978, -0.5476, -0.4426,  ...,  1.8859,  1.8158,  1.6408]],

         [[-1.2293, -1.1421, -1.0724,  ..., -1.7870, -1.8044, -1.8044],
          [-1.2467, -1.0724, -1.1944,  ..., -1.7347, -1.7522, -1.7696],
          [-1.0027, -1.4733, -1.2990,  ..., -1.7173, -1.6476, -1.6302],
          ...,
          [-0.9504, -0.4798, -0.3753,  ..., -1.7696, -1.7870, -1.7696],
          [-0.5321, -0.1312, -0.3055,  ..., -1.7522, -1.8044, -1.7870],
          [-0.6193, -0.2010, -0.1661,  ..., -1.7696, -1.7696, -1.7696]]]])",0.6285506431013346,0.5949316760525107,0.6567995543840599,0.4989680051803589,0.6459576394408941,0.6181151960045099,0.8202023742830052
252,"tensor([[[[-1.6384, -1.6213, -1.6555,  ..., -1.9295, -1.9295, -1.9638],
          [-1.6898, -1.5870, -1.5699,  ..., -1.9467, -1.9467, -1.9638],
          [-1.6042, -1.5014, -1.5185,  ..., -1.9467, -1.9980, -2.0152],
          ...,
          [ 0.1939,  0.2624,  0.3309,  ..., -0.1657, -0.2171,  0.0741],
          [ 0.2624,  0.1768,  0.2111,  ...,  0.0741,  0.2967,  0.4166],
          [ 0.2282,  0.1939,  0.2796,  ...,  0.4166,  0.4851,  0.3652]],

         [[-1.4230, -1.3704, -1.4055,  ..., -1.8081, -1.8081, -1.8431],
          [-1.4755, -1.3354, -1.3004,  ..., -1.8256, -1.8256, -1.8431],
          [-1.3880, -1.2829, -1.2654,  ..., -1.8256, -1.8782, -1.8957],
          ...,
          [-0.9328, -0.9153, -0.8627,  ..., -0.8277, -0.8803, -0.9503],
          [-0.9853, -0.9153, -1.0028,  ..., -0.9853, -1.0553, -1.0203],
          [-1.0378, -0.9503, -0.9678,  ..., -1.0728, -1.1253, -1.0203]],

         [[-1.3339, -1.2990, -1.3339,  ..., -1.6302, -1.6302, -1.6650],
          [-1.3861, -1.2641, -1.2293,  ..., -1.6476, -1.6476, -1.6650],
          [-1.2990, -1.1944, -1.1944,  ..., -1.6476, -1.6999, -1.7173],
          ...,
          [-0.4798, -0.5147, -0.4624,  ..., -0.5844, -0.6367, -0.6193],
          [-0.4798, -0.4973, -0.5321,  ..., -0.6890, -0.6890, -0.6890],
          [-0.4973, -0.4624, -0.4798,  ..., -0.6715, -0.7413, -0.7413]]]])",0.6400562133640051,0.7134215915575624,0.6873447752694241,0.6206840928643942,0.786381502635777,0.6614884845912457,0.8197266029960969
253,"tensor([[[[-0.4568, -0.5253,  0.3823,  ...,  1.2214,  1.1529,  1.2385],
          [-0.3712, -0.5082,  0.0912,  ...,  1.2043,  1.1700,  1.2385],
          [-0.2684, -0.5253, -0.2171,  ...,  1.1872,  1.2899,  1.2214],
          ...,
          [ 1.2043,  1.2043,  1.2214,  ...,  2.1119,  2.0605,  2.0434],
          [ 1.4612,  1.4954,  1.4954,  ...,  2.0948,  2.0777,  2.0434],
          [ 1.4612,  1.4783,  1.4783,  ...,  1.9578,  1.9920,  2.0263]],

         [[-0.8102, -0.8978, -0.1975,  ...,  1.0455,  0.8880,  0.8529],
          [-0.6702, -0.8627, -0.4601,  ...,  0.9755,  0.8880,  0.8704],
          [-0.5476, -0.8452, -0.6877,  ...,  0.9230,  0.9930,  0.8179],
          ...,
          [ 1.0805,  1.1856,  1.2031,  ...,  2.2885,  2.2185,  2.2010],
          [ 1.3957,  1.4482,  1.4657,  ...,  2.2535,  2.2360,  2.2010],
          [ 1.4132,  1.4657,  1.5007,  ...,  2.1134,  2.1310,  2.1835]],

         [[-0.6367, -0.7064, -0.0790,  ...,  1.4897,  1.2457,  1.0888],
          [-0.5321, -0.6890, -0.2532,  ...,  1.4200,  1.2282,  1.0539],
          [-0.4450, -0.6890, -0.4275,  ...,  1.2805,  1.2457,  0.9668],
          ...,
          [ 1.2631,  1.3677,  1.4374,  ...,  2.5180,  2.4831,  2.5180],
          [ 1.4548,  1.5071,  1.5768,  ...,  2.5354,  2.5354,  2.5354],
          [ 1.5071,  1.5420,  1.6291,  ...,  2.4831,  2.5006,  2.5529]]]])",0.5996720772236586,0.6339104268699884,0.6671958030475358,0.6622906066477299,0.7082455735653639,0.5882766246795654,0.8200849509414505
254,"tensor([[[[-0.9192, -0.9534, -0.8507,  ..., -0.6452, -0.6794, -0.6794],
          [-0.7479, -0.8849, -0.7993,  ..., -0.6109, -0.6452, -0.6281],
          [-0.5424, -0.6452, -0.6109,  ..., -0.5938, -0.6281, -0.5938],
          ...,
          [ 0.4166,  0.3823,  0.3481,  ..., -0.4054, -0.3198, -0.3541],
          [ 0.1768,  0.1939,  0.4337,  ..., -0.4054, -0.4054, -0.1314],
          [ 0.2967,  0.3652,  0.3994,  ..., -0.4739, -0.3369, -0.2856]],

         [[-0.6352, -0.7227, -0.7577,  ..., -0.6702, -0.7052, -0.6877],
          [-0.6176, -0.6702, -0.6527,  ..., -0.6527, -0.6702, -0.6877],
          [-0.4426, -0.5301, -0.6001,  ..., -0.6527, -0.6352, -0.6527],
          ...,
          [ 0.3627,  0.3803,  0.3803,  ..., -0.3550, -0.3200, -0.3200],
          [ 0.1352,  0.2052,  0.4503,  ..., -0.3200, -0.3725, -0.0574],
          [ 0.3803,  0.4503,  0.4678,  ..., -0.4251, -0.3025, -0.2150]],

         [[-0.6890, -0.8284, -1.0201,  ..., -1.1421, -0.9853, -0.9156],
          [-0.6018, -0.7936, -0.7413,  ..., -1.2293, -1.0898, -1.0027],
          [-0.5844, -0.7238, -0.7238,  ..., -1.0724, -0.9504, -0.9678],
          ...,
          [ 0.0431,  0.2173, -0.0092,  ..., -0.4101, -0.3055, -0.3404],
          [ 0.0256,  0.0082,  0.0953,  ..., -0.2881, -0.3578,  0.0082],
          [-0.0092, -0.0267, -0.0441,  ..., -0.4798, -0.1835, -0.0615]]]])",0.6996327247470617,0.6729251258075237,0.7332944040347606,0.6152605079114437,0.7680301060900092,0.672966256737709,0.8201089948415756
255,"tensor([[[[-0.5767, -0.5767, -0.5767,  ...,  2.0434,  2.0263,  2.0263],
          [-0.8335, -0.8335, -0.8335,  ...,  2.0605,  2.0605,  2.0605],
          [-1.3815, -1.3987, -1.3815,  ...,  2.0948,  2.0777,  2.0777],
          ...,
          [-0.1314, -0.2342, -0.3541,  ..., -0.8849, -0.8678, -0.7993],
          [-0.1999, -0.2856, -0.2513,  ..., -0.7137, -0.7822, -0.7479],
          [-0.1828, -0.2856, -0.2171,  ..., -0.6965, -0.7650, -0.7479]],

         [[-0.1275, -0.1099, -0.1099,  ...,  1.6758,  1.6583,  1.6583],
          [-0.4251, -0.4251, -0.4251,  ...,  1.6933,  1.6933,  1.6933],
          [-1.0903, -1.1078, -1.1078,  ...,  1.7283,  1.7108,  1.7108],
          ...,
          [ 1.2031,  1.0805,  1.0105,  ...,  0.2752,  0.3452,  0.3978],
          [ 1.1331,  1.0280,  1.0980,  ...,  0.4328,  0.4153,  0.4678],
          [ 1.1331,  1.0280,  1.1155,  ...,  0.4503,  0.4328,  0.4678]],

         [[ 0.6008,  0.6182,  0.6531,  ...,  1.8383,  1.8208,  1.8208],
          [ 0.1302,  0.1128,  0.1476,  ...,  1.8731,  1.8557,  1.8557],
          [-0.7936, -0.8110, -0.7761,  ...,  1.9080,  1.8905,  1.8905],
          ...,
          [ 1.4897,  1.2980,  1.2805,  ...,  0.0431,  0.1128,  0.1825],
          [ 1.3154,  1.1934,  1.3851,  ...,  0.1476,  0.1651,  0.2173],
          [ 1.3328,  1.2108,  1.3677,  ...,  0.1302,  0.1651,  0.1825]]]])",0.6651780549436808,0.6886717127636075,0.6821979158031776,0.6543479803949594,0.7691883146762848,0.6558055859059095,0.8360744530663771
256,"tensor([[[[ 0.9817,  1.1187,  1.0844,  ...,  1.1358,  1.1529,  1.1187],
          [ 1.0502,  1.0159,  0.9646,  ...,  1.1529,  1.1358,  1.0502],
          [ 0.9646,  0.9646,  0.9132,  ...,  1.0159,  1.1187,  1.0331],
          ...,
          [-0.1828, -0.1143, -0.0287,  ...,  1.9920,  1.9578,  1.9578],
          [-0.5082, -0.4568, -0.3883,  ...,  1.9407,  1.9064,  1.8893],
          [-0.8507, -0.8507, -0.7993,  ...,  1.8037,  1.8379,  1.8037]],

         [[ 0.8704,  1.0105,  0.9405,  ...,  1.1155,  1.1331,  1.0980],
          [ 0.9580,  0.9405,  0.8880,  ...,  1.1506,  1.1155,  1.0105],
          [ 0.8529,  0.8529,  0.7829,  ...,  0.9755,  1.0805,  0.9930],
          ...,
          [-0.9503, -0.8978, -0.8277,  ...,  1.5357,  1.5182,  1.5182],
          [-1.1429, -1.0903, -1.0553,  ...,  1.4132,  1.3782,  1.3782],
          [-1.2829, -1.2654, -1.2479,  ...,  1.2731,  1.2906,  1.2556]],

         [[ 0.8622,  1.0539,  1.0017,  ...,  1.1934,  1.1934,  1.2108],
          [ 1.0365,  0.8971,  0.8099,  ...,  1.1934,  1.1759,  1.0888],
          [ 0.8971,  0.8622,  0.7402,  ...,  1.0888,  1.1934,  1.0714],
          ...,
          [-1.1073, -1.0201, -1.0550,  ...,  1.5420,  1.4897,  1.4548],
          [-1.1944, -1.1073, -1.1596,  ...,  1.3851,  1.3154,  1.2805],
          [-1.4036, -1.3513, -1.4210,  ...,  1.2108,  1.1759,  1.1237]]]])",0.5907732639461756,0.594737465493381,0.6592053103290412,0.558739809319377,0.6618786752223969,0.5805568620562553,0.7663644793279031
257,"tensor([[[[-1.0390, -1.0219, -0.8335,  ..., -1.2617, -1.0733,  0.5022],
          [-0.9705, -0.9363, -0.7650,  ..., -1.1247, -0.6794,  1.3413],
          [-0.8849, -0.8507, -0.7308,  ..., -1.1589, -0.1999,  1.4612],
          ...,
          [-1.9638, -1.9467, -1.9295,  ..., -0.7993, -0.7308, -0.7479],
          [-2.0152, -2.0152, -1.9809,  ..., -0.7822, -0.7137, -0.6965],
          [-2.0323, -2.0152, -2.0152,  ..., -0.6623, -0.5767, -0.5767]],

         [[-0.7227, -0.7227, -0.5476,  ..., -0.5126,  0.0126,  1.6583],
          [-0.6527, -0.6176, -0.4776,  ..., -0.3375,  0.5203,  2.2010],
          [-0.5651, -0.5301, -0.4776,  ..., -0.2675,  1.1331,  2.3410],
          ...,
          [-0.7927, -0.7752, -0.7752,  ...,  0.4328,  0.5203,  0.5028],
          [-0.8452, -0.8452, -0.8102,  ...,  0.4503,  0.5378,  0.5553],
          [-0.8627, -0.8452, -0.8452,  ...,  0.6078,  0.7129,  0.7129]],

         [[-0.7238, -0.7761, -0.7936,  ...,  0.3393,  1.4548,  2.5354],
          [-0.6890, -0.7761, -0.7413,  ...,  0.7402,  1.9951,  2.6051],
          [-0.7064, -0.7064, -0.6541,  ...,  1.1062,  2.3437,  2.5877],
          ...,
          [-0.8284, -0.8110, -0.8110,  ...,  0.5834,  0.6705,  0.6705],
          [-0.8807, -0.8807, -0.8458,  ...,  0.6356,  0.7054,  0.7054],
          [-0.8981, -0.8807, -0.8807,  ...,  0.7751,  0.8971,  0.8971]]]])",0.6690201833844185,0.6378826135769486,0.6768481558441467,0.5599435530602932,0.706332853063941,0.6509932242333889,0.8156422102714286
258,"tensor([[[[2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          ...,
          [2.1804, 2.1804, 2.1633,  ..., 2.2147, 2.1975, 2.1975],
          [2.1975, 2.1633, 2.1804,  ..., 2.1975, 2.2147, 2.2147],
          [2.1804, 2.1633, 2.1633,  ..., 2.2147, 2.2147, 2.2147]],

         [[2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          ...,
          [2.3060, 2.3060, 2.2885,  ..., 2.3936, 2.3761, 2.3761],
          [2.3235, 2.2885, 2.3060,  ..., 2.3936, 2.4111, 2.4111],
          [2.3235, 2.2710, 2.2710,  ..., 2.4111, 2.4111, 2.4111]],

         [[2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          ...,
          [2.2391, 2.2217, 2.2043,  ..., 2.3960, 2.3786, 2.3786],
          [2.2043, 2.2391, 2.2391,  ..., 2.3611, 2.3786, 2.3786],
          [2.1868, 2.2566, 2.2914,  ..., 2.3786, 2.3786, 2.3786]]]])",0.6933636423200369,0.6481917039491236,0.742378498214434,0.5784840006381273,0.7171642798930407,0.6724603045731783,0.8306189459912917
259,"tensor([[[[ 0.8447,  1.0159,  0.9988,  ...,  0.0912,  0.1768,  0.3309],
          [ 0.9303,  0.9646,  0.9817,  ...,  0.4166,  0.8447,  1.2385],
          [ 1.0159,  0.9646,  0.9646,  ...,  1.2728,  1.3242,  1.2043],
          ...,
          [ 0.9817,  1.0673,  1.2043,  ...,  1.2043,  1.4612,  1.3070],
          [ 1.1700,  1.2728,  1.2899,  ...,  1.1187,  1.2214,  1.1872],
          [ 1.1529,  1.1187,  1.1015,  ...,  1.0159,  1.1529,  1.2385]],

         [[ 0.1877,  0.3452,  0.2577,  ...,  0.2052,  0.1877,  0.2927],
          [ 0.1527,  0.1877,  0.1702,  ...,  0.3978,  0.5903,  0.7129],
          [ 0.1176,  0.0301,  0.0651,  ...,  0.8179,  0.4678, -0.0049],
          ...,
          [ 1.6057,  1.6758,  1.7458,  ...,  0.9230,  1.3256,  1.1506],
          [ 1.4307,  1.5182,  1.5707,  ...,  0.8529,  0.8880,  0.8004],
          [ 1.3782,  1.3256,  1.3606,  ...,  0.6429,  0.7129,  0.8354]],

         [[-0.3927, -0.3578, -0.4798,  ..., -0.0964, -0.0092,  0.0953],
          [-0.5321, -0.6018, -0.6018,  ...,  0.1825,  0.4439,  0.6356],
          [-0.6715, -0.8110, -0.7413,  ...,  0.6182,  0.3916,  0.0779],
          ...,
          [ 2.1868,  2.2566,  2.2391,  ...,  1.4722,  1.8208,  1.6814],
          [ 1.9080,  1.9603,  1.9428,  ...,  1.4025,  1.4374,  1.3502],
          [ 1.8034,  1.7685,  1.7860,  ...,  1.1934,  1.2457,  1.3502]]]])",0.6546287517994642,0.5993352402001619,0.6865333062144885,0.5979741811752319,0.6689861994236708,0.6330469511449337,0.7811541798360208
